2503560.8540, -0.9997
2504560.8570, -0.9996
2505560.8410, -0.9994
2506560.8800, -0.9992
2507560.8640, -0.9989
2508560.8480, -0.9986
2509560.8140, -0.9982
2510560.8170, -0.9978
2511560.8560, -0.9974
2512560.8590, -0.9969
2513560.8430, -0.9964
2514560.8450, -0.9958
2515560.8290, -0.9952
2516560.8500, -0.9946
2517560.8350, -0.9939
2518560.8370, -0.9932
2519560.8580, -0.9925
2520560.8420, -0.9917
2521560.8820, -0.9908
2522560.8290, -0.9900
2523560.8310, -0.9891
2524560.8340, -0.9881
2525560.8920, -0.9871
2526560.8210, -0.9861
2527561.0270, -0.9850
2528560.8810, -0.9839
2529560.9760, -0.9828
2530560.8120, -0.9816
2531560.8150, -0.9804
2532560.8360, -0.9791
2533560.8570, -0.9778
2534560.8780, -0.9765
2535560.9730, -0.9751
2536560.9200, -0.9737
2537560.8670, -0.9723
2538560.9440, -0.9708
2539560.8170, -0.9693
2540560.8380, -0.9677
2541560.8220, -0.9661
2542560.8620, -0.9645
2543560.8090, -0.9628
2544560.8300, -0.9611
2545560.9810, -0.9593
2546560.8530, -0.9575
2547560.8750, -0.9557
2548560.8220, -0.9538
2549560.8980, -0.9519
2550560.8450, -0.9500
2551560.9590, -0.9480
2552560.8500, -0.9460
2553560.8710, -0.9439
2554560.8560, -0.9418
2555560.8950, -0.9397
2556560.8240, -0.9375
2557560.8260, -0.9353
2558560.8470, -0.9331
2559560.8500, -0.9308
2560560.8150, -0.9285
2561560.8360, -0.9261
2562560.8580, -0.9237
2563560.8790, -0.9213
2564560.8810, -0.9188
2565560.8470, -0.9163
2566560.8680, -0.9138
2567560.8520, -0.9112
2568560.8360, -0.9086
2569560.8570, -0.9060
2570560.8780, -0.9033
2571560.8250, -0.9006
2572560.8280, -0.8979
2573560.9600, -0.8951
2574560.8330, -0.8923
2575560.8350, -0.8894
2576560.8750, -0.8865
2577560.8590, -0.8836
2578560.8800, -0.8806
2579560.8460, -0.8776
2580560.8110, -0.8746
2581560.8690, -0.8715
2582560.8350, -0.8684
2583560.8560, -0.8653
2584560.8590, -0.8621
2585560.8240, -0.8589
2586560.8450, -0.8557
2587560.8480, -0.8524
2588560.8320, -0.8491
2589560.8530, -0.8458
2590560.8550, -0.8424
2591560.8580, -0.8390
2592560.8790, -0.8356
2593560.8260, -0.8321
2594560.8470, -0.8286
2595560.8500, -0.8251
2596560.8710, -0.8215
2597560.8730, -0.8179
2598560.8200, -0.8143
2599560.8230, -0.8106
2600560.8810, -0.8069
2601560.8470, -0.8032
2602560.8120, -0.7995
2603560.8330, -0.7957
2604560.8540, -0.7918
2605560.8380, -0.7880
2606560.8590, -0.7841
2607560.8620, -0.7802
2608560.8460, -0.7762
2609560.8300, -0.7723
2610560.8140, -0.7683
2611560.8170, -0.7642
2612560.8190, -0.7602
2613560.8590, -0.7561
2614560.8430, -0.7519
2615560.8080, -0.7478
2616560.8670, -0.7436
2617560.8510, -0.7394
2618560.8530, -0.7351
2619560.8370, -0.7309
2620560.8580, -0.7266
2621560.8420, -0.7222
2622560.8260, -0.7179
2623560.8290, -0.7135
2624560.8320, -0.7091
2625560.8340, -0.7046
2626560.8550, -0.7001
2627560.8580, -0.6956
2628560.8790, -0.6911
2629560.8440, -0.6866
2630560.8470, -0.6820
2631560.8680, -0.6774
2632560.8520, -0.6727
2633560.8360, -0.6681
2634560.8390, -0.6634
2635560.8780, -0.6587
2636560.8440, -0.6539
2637560.8650, -0.6492
2638560.8490, -0.6444
2639560.8330, -0.6395
2640560.8730, -0.6347
2641560.8570, -0.6298
2642560.8590, -0.6249
2643560.8430, -0.6200
2644560.8460, -0.6151
2645560.8480, -0.6101
2646560.8700, -0.6051
2647560.8540, -0.6001
2648560.8560, -0.5951
2649560.8770, -0.5900
2650560.8800, -0.5849
2651560.8080, -0.5798
2652560.8660, -0.5747
2653560.8500, -0.5695
2654560.8530, -0.5644
2655560.8370, -0.5592
2656560.8950, -0.5539
2657560.8240, -0.5487
2658560.8630, -0.5434
2659560.8290, -0.5382
2660560.8500, -0.5328
2661560.8710, -0.5275
2662560.8550, -0.5222
2663560.8760, -0.5168
2664560.8790, -0.5114
2665560.8630, -0.5060
2666560.8280, -0.5006
2667560.8680, -0.4951
2668560.8520, -0.4897
2669561.0210, -0.4842
2670560.8760, -0.4787
2671560.8230, -0.4731
2672560.8620, -0.4676
2673560.8650, -0.4620
2674560.8490, -0.4564
2675560.8330, -0.4508
2676560.8540, -0.4452
2677560.8750, -0.4396
2678560.8590, -0.4339
2679560.8250, -0.4283
2680560.8640, -0.4226
2681560.8480, -0.4169
2682560.9620, -0.4112
2683560.8530, -0.4054
2684560.8190, -0.3997
2685560.8590, -0.3939
2686560.8430, -0.3881
2687560.8640, -0.3823
2688560.8660, -0.3765
2689560.8500, -0.3707
2690560.8530, -0.3648
2691560.8740, -0.3590
2692560.8580, -0.3531
2693560.9350, -0.3472
2694560.8450, -0.3413
2695560.8660, -0.3354
2696561.0900, -0.3295
2697560.8150, -0.3236
2698561.0960, -0.3176
2699561.1910, -0.3116
2700561.6560, -0.3057
2701563.2330, -0.2997
2702561.3650, -0.2937
2703562.3490, -0.2877
2704561.9630, -0.2816
2705562.5580, -0.2756
2706561.9490, -0.2696
2707561.3960, -0.2635
2708562.1030, -0.2574
2709562.2720, -0.2514
2710561.7560, -0.2453
2711562.3330, -0.2392
2712561.9460, -0.2331
2713561.9670, -0.2270
2714562.4890, -0.2208
2715562.0100, -0.2147
2716562.2160, -0.2086
2717561.8850, -0.2024
2718562.0170, -0.1962
2719561.5200, -0.1901
2720561.6150, -0.1839
2721563.6360, -0.1777
2722562.4720, -0.1715
2723561.5860, -0.1654
2724561.3660, -0.1592
2725562.3130, -0.1529
2726561.2230, -0.1467
2727561.6520, -0.1405
2728562.0430, -0.1343
2729562.1750, -0.1281
2730562.1040, -0.1218
2731561.3840, -0.1156
2732561.9980, -0.1093
2733562.1300, -0.1031
2734561.9100, -0.0968
2735561.6170, -0.0906
2736562.1010, -0.0843
2737563.1220, -0.0781
2738561.7720, -0.0718
2739563.8670, -0.0655
2740562.3150, -0.0593
2741562.2620, -0.0530
2742562.2830, -0.0467
2743562.0440, -0.0404
2744561.5660, -0.0342
2745562.6050, -0.0279
2746561.9040, -0.0216
2747561.9250, -0.0153
2748562.2790, -0.0090
2749562.2450, -0.0028
2750562.1180, 0.0035
2751563.1390, 0.0098
2752562.3450, 0.0161
2753561.7550, 0.0224
2754561.6840, 0.0287
2755561.9090, 0.0349
2756562.2820, 0.0412
2757562.5620, 0.0475
2758562.2310, 0.0538
2759562.0860, 0.0600
2760562.1620, 0.0663
2761561.8680, 0.0726
2762562.0010, 0.0788
2763561.8180, 0.0851
2764562.4500, 0.0914
2765562.1560, 0.0976
2766561.9180, 0.1039
2767562.1060, 0.1101
2768563.7380, 0.1164
2769562.2220, 0.1226
2770562.0210, 0.1288
2771561.4130, 0.1351
2772561.9340, 0.1413
2773561.6960, 0.1475
2774562.1610, 0.1537
2775562.1820, 0.1599
2776562.4810, 0.1661
2777562.0210, 0.1723
2778561.3190, 0.1785
2779562.3040, 0.1847
2780561.9360, 0.1908
2781562.2530, 0.1970
2782562.0330, 0.2032
2783562.2770, 0.2093
2784561.4090, 0.2155
2785563.2630, 0.2216
2786561.9880, 0.2277
2787561.4170, 0.2338
2788562.3270, 0.2399
2789561.1630, 0.2460
2790562.2390, 0.2521
2791562.1680, 0.2582
2792563.2630, 0.2643
2793561.1360, 0.2703
2794561.4160, 0.2763
2795562.3450, 0.2824
2796562.0140, 0.2884
2797561.7940, 0.2944
2798562.5560, 0.3004
2799561.8180, 0.3064
2800562.1540, 0.3124
2801562.0450, 0.3183
2802561.7330, 0.3243
2803562.2360, 0.3302
2804562.2380, 0.3361
2805562.2410, 0.3421
2806561.9470, 0.3480
2807561.9870, 0.3538
2808561.7110, 0.3597
2809562.2320, 0.3656
2810562.3650, 0.3714
2811561.7190, 0.3772
2812561.7960, 0.3830
2813561.9090, 0.3888
2814562.0230, 0.3946
2815562.1370, 0.4004
2816561.9540, 0.4061
2817561.6600, 0.4119
2818561.7740, 0.4176
2819562.0170, 0.4233
2820561.7050, 0.4290
2821561.8930, 0.4346
2822561.5810, 0.4403
2823562.1390, 0.4459
2824561.3080, 0.4515
2825561.1990, 0.4571
2826561.5720, 0.4627
2827561.6860, 0.4683
2828561.6330, 0.4738
2829561.9870, 0.4793
2830561.9710, 0.4848
2831562.4740, 0.4903
2832561.1250, 0.4958
2833561.5160, 0.5012
2834561.4080, 0.5067
2835561.0950, 0.5121
2836561.0980, 0.5175
2837561.1750, 0.5228
2838560.8620, 0.5282
2839560.8280, 0.5335
2840560.8310, 0.5388
2841560.8700, 0.5441
2842560.8360, 0.5493
2843560.8380, 0.5546
2844560.8410, 0.5598
2845560.8620, 0.5650
2846560.8090, 0.5702
2847560.8480, 0.5753
2848560.8140, 0.5804
2849560.8540, 0.5856
2850560.8190, 0.5906
2851560.8590, 0.5957
2852560.8800, 0.6007
2853560.8640, 0.6057
2854560.8290, 0.6107
2855560.8130, 0.6157
2856560.9640, 0.6206
2857560.8560, 0.6255
2858560.8210, 0.6304
2859560.8980, 0.6353
2860560.8450, 0.6401
2861560.8470, 0.6449
2862560.8500, 0.6497
2863560.8530, 0.6545
2864560.8180, 0.6592
2865560.8390, 0.6640
2866560.8420, 0.6686
2867560.8440, 0.6733
2868560.8650, 0.6779
2869560.8680, 0.6825
2870560.8520, 0.6871
2871560.8360, 0.6917
2872560.8570, 0.6962
2873560.8780, 0.7007
2874560.8810, 0.7052
2875560.8280, 0.7096
2876560.8300, 0.7140
2877560.8330, 0.7184
2878560.8350, 0.7227
2879560.8380, 0.7271
2880560.8590, 0.7314
2881560.8620, 0.7356
2882560.8460, 0.7399
2883560.8110, 0.7441
2884560.8140, 0.7483
2885560.8720, 0.7524
2886560.8750, 0.7566
2887560.8400, 0.7607
2888560.8800, 0.7647
2889560.9010, 0.7688
2890560.8480, 0.7728
2891560.8320, 0.7767
2892560.8530, 0.7807
2893560.8550, 0.7846
2894560.8770, 0.7885
2895560.8790, 0.7923
2896560.8630, 0.7961
2897560.8290, 0.7999
2898560.8680, 0.8037
2899560.8520, 0.8074
2900560.8180, 0.8111
2901560.8570, 0.8147
2902560.8420, 0.8184
2903560.8630, 0.8220
2904560.8470, 0.8255
2905560.8310, 0.8291
2906560.8330, 0.8326
2907560.8730, 0.8360
2908560.8570, 0.8394
2909560.8590, 0.8428
2910560.8440, 0.8462
2911560.8460, 0.8495
2912560.8670, 0.8528
2913560.8510, 0.8561
2914560.8540, 0.8593
2915560.8190, 0.8625
2916560.8590, 0.8657
2917560.8620, 0.8688
2918560.8460, 0.8719
2919560.8670, 0.8750
2920560.8320, 0.8780
2921560.8160, 0.8810
2922560.8740, 0.8839
2923560.8400, 0.8869
2924560.8240, 0.8898
2925560.8270, 0.8926
2926560.8110, 0.8954
2927560.8130, 0.8982
2928560.8530, 0.9009
2929560.8920, 0.9036
2930560.8390, 0.9063
2931560.8600, 0.9090
2932560.8440, 0.9116
2933560.8470, 0.9141
2934560.8680, 0.9167
2935560.8710, 0.9191
2936560.8730, 0.9216
2937560.8570, 0.9240
2938560.8410, 0.9264
2939560.8440, 0.9288
2940560.8650, 0.9311
2941560.8680, 0.9333
2942560.8700, 0.9356
2943560.8360, 0.9378
2944560.8570, 0.9399
2945560.8410, 0.9421
2946560.8620, 0.9442
2947560.8460, 0.9462
2948560.8300, 0.9482
2949560.8330, 0.9502
2950560.8350, 0.9521
2951560.8560, 0.9540
2952560.8400, 0.9559
2953560.8610, 0.9577
2954560.8270, 0.9595
2955560.8290, 0.9613
2956560.8510, 0.9630
2957560.8530, 0.9647
2958560.8560, 0.9663
2959560.8400, 0.9679
2960560.8610, 0.9695
2961560.8630, 0.9710
2962560.8660, 0.9725
2963560.8500, 0.9739
2964560.8340, 0.9753
2965560.8370, 0.9767
2966560.8390, 0.9780
2967560.8420, 0.9793
2968560.8440, 0.9806
2969560.8650, 0.9818
2970560.8490, 0.9829
2971560.8520, 0.9841
2972560.8360, 0.9852
2973560.8200, 0.9862
2974560.8410, 0.9873
2975560.8620, 0.9882
2976560.8460, 0.9892
2977560.8490, 0.9901
2978560.8330, 0.9909
2979560.8540, 0.9918
2980560.8750, 0.9926
2981560.8410, 0.9933
2982560.8620, 0.9940
2983560.8460, 0.9947
2984560.8480, 0.9953
2985560.8510, 0.9959
2986560.8530, 0.9964
2987560.8380, 0.9969
2988560.8590, 0.9974
2989560.8800, 0.9978
2990560.8080, 0.9982
2991560.8480, 0.9986
2992560.8320, 0.9989
2993560.8530, 0.9992
2994560.8370, 0.9994
2995560.8770, 0.9996
2996560.8610, 0.9998
2997560.8630, 0.9999
2998560.8290, 1.0000
2999560.8500, 1.0000
3000560.8340, 1.0000
3001560.8730, 1.0000
3002560.8760, 0.9999
3003560.9160, 0.9997
3004560.8810, 0.9996
3005560.8470, 0.9994
3006560.8680, 0.9992
3007560.8520, 0.9989
3008560.9470, 0.9986
3009560.8750, 0.9982
3010560.8600, 0.9978
3011560.8250, 0.9974
3012560.8460, 0.9969
3013560.9040, 0.9964
3014560.8880, 0.9958
3015560.8540, 0.9952
3016560.9490, 0.9946
3017560.8590, 0.9939
3018560.9910, 0.9932
3019560.9570, 0.9925
3020560.8480, 0.9917
3021560.9800, 0.9908
3022560.9830, 0.9900
3023560.9480, 0.9891
3024561.2290, 0.9881
3025560.9720, 0.9871
3026560.9930, 0.9861
3027560.9590, 0.9850
3028560.9430, 0.9839
3029561.3530, 0.9828
3030561.7070, 0.9816
3031561.5800, 0.9804
3032562.1750, 0.9791
3033562.1780, 0.9778
3034562.2170, 0.9765
3035561.9050, 0.9751
3036562.2040, 0.9737
3037561.9470, 0.9723
3038562.0610, 0.9708
3039563.3780, 0.9693
3040564.1960, 0.9677
3041562.0500, 0.9661
3042561.9790, 0.9645
3043561.9070, 0.9628
3044564.0580, 0.9611
3045562.5790, 0.9593
3046563.3960, 0.9575
3047562.0470, 0.9557
3048561.6980, 0.9538
3049562.2740, 0.9519
3050562.5180, 0.9500
3051562.3170, 0.9480
3052562.8750, 0.9460
3053562.6550, 0.9439
3054564.9540, 0.9418
3055562.2340, 0.9397
3056561.9040, 0.9375
3057562.4250, 0.9353
3058562.6310, 0.9331
3059561.6330, 0.9308
3060561.9690, 0.9285
3061562.4530, 0.9261
3062561.7710, 0.9237
3063562.4590, 0.9213
3064561.4610, 0.9188
3065561.8710, 0.9163
3066562.0770, 0.9138
3067564.1540, 0.9112
3068561.8790, 0.9086
3069564.9550, 0.9060
3070563.7540, 0.9033
3071564.2750, 0.9006
3072562.6110, 0.8979
3073561.6880, 0.8951
3074562.0610, 0.8923
3075564.5820, 0.8894
3076562.0100, 0.8865
3077562.8280, 0.8836
3078564.8670, 0.8806
3079561.5370, 0.8776
3080562.1500, 0.8746
3081563.4120, 0.8715
3082562.2480, 0.8684
3083565.1580, 0.8653
3084563.3090, 0.8621
3085562.3480, 0.8589
3086563.4620, 0.8557
3087562.2240, 0.8524
3088562.1890, 0.8491
3089564.4880, 0.8458
3090562.5830, 0.8424
3091562.4190, 0.8390
3092563.1260, 0.8356
3093563.9430, 0.8321
3094562.4080, 0.8286
3095563.2070, 0.8251
3096561.1730, 0.8215
3097563.1010, 0.8179
3098561.3820, 0.8143
3099561.6620, 0.8106
3100564.1650, 0.8069
3101563.0560, 0.8032
3102562.3360, 0.7994
3103561.7280, 0.7957
3104562.1010, 0.7918
3105563.2700, 0.7880
3106561.8650, 0.7841
3107561.9420, 0.7802
3108562.6670, 0.7762
3109562.9840, 0.7723
3110562.1350, 0.7683
3111562.2670, 0.7642
3112562.7140, 0.7601
3113564.4020, 0.7560
3114564.5890, 0.7519
3115562.1480, 0.7478
3116563.4280, 0.7436
3117562.2450, 0.7394
3118561.8780, 0.7351
3119563.0650, 0.7308
3120563.9940, 0.7265
3121562.9040, 0.7222
3122561.9800, 0.7179
3123562.2790, 0.7135
3124561.5970, 0.7091
3125561.6550, 0.7046
3126562.6390, 0.7001
3127562.8450, 0.6956
3128562.9590, 0.6911
3129564.2020, 0.6865
3130562.6860, 0.6820
3131564.5960, 0.6773
3132562.4320, 0.6727
3133561.8050, 0.6681
3134562.3070, 0.6634
3135564.1060, 0.6586
3136561.5900, 0.6539
3137563.7600, 0.6491
3138562.1510, 0.6444
3139562.2460, 0.6395
3140561.7670, 0.6347
3141561.7700, 0.6298
3142562.8840, 0.6249
3143562.0160, 0.6200
3144563.0370, 0.6151
3145562.9840, 0.6101
3146563.5790, 0.6051
3147562.3040, 0.6001
3148562.6210, 0.5951
3149562.0130, 0.5900
3150562.5710, 0.5849
3151562.6470, 0.5798
3152562.6500, 0.5747
3153563.6530, 0.5695
3154562.8960, 0.5644
3155562.3800, 0.5592
3156562.1050, 0.5539
3157563.6440, 0.5487
3158563.1470, 0.5434
3159562.2610, 0.5381
3160561.8370, 0.5328
3161561.3950, 0.5275
3162562.0460, 0.5222
3163561.6970, 0.5168
3164561.6440, 0.5114
3165561.6280, 0.5060
3166561.7040, 0.5006
3167560.8740, 0.4951
3168562.6170, 0.4896
3169562.2310, 0.4842
3170562.5850, 0.4787
3171562.3100, 0.4731
3172562.6090, 0.4676
3173564.4450, 0.4620
3174564.6690, 0.4564
3175562.3940, 0.4508
3176564.2670, 0.4452
3177563.0100, 0.4396
3178561.7720, 0.4339
3179562.5710, 0.4283
3180562.4440, 0.4226
3181562.5760, 0.4169
3182563.1340, 0.4112
3183562.8410, 0.4054
3184563.8990, 0.3997
3185562.2530, 0.3939
3186563.6450, 0.3881
3187564.3690, 0.3823
3188562.7980, 0.3765
3189562.7080, 0.3707
3190562.6180, 0.3648
3191562.7500, 0.3590
3192562.2530, 0.3531
3193563.5700, 0.3472
3194563.1470, 0.3413
3195563.6490, 0.3354
3196562.5780, 0.3295
3197563.1730, 0.3235
3198564.6940, 0.3176
3199562.3630, 0.3116
3200561.8660, 0.3057
3201562.9610, 0.2997
3202562.8890, 0.2937
3203564.5590, 0.2876
3204563.1350, 0.2816
3205562.3050, 0.2756
3206563.3630, 0.2695
3207564.4950, 0.2635
3208564.2200, 0.2574
3209564.8150, 0.2513
3210563.5210, 0.2453
3211562.4870, 0.2392
3212562.4710, 0.2331
3213562.1770, 0.2270
3214564.8460, 0.2208
3215563.8670, 0.2147
3216562.1660, 0.2086
3217562.5760, 0.2024
3218562.0790, 0.1962
3219562.5440, 0.1901
3220562.1210, 0.1839
3221562.6790, 0.1777
3222563.0150, 0.1715
3223562.7580, 0.1653
3224561.9270, 0.1592
3225562.1890, 0.1529
3226563.0810, 0.1467
3227562.7500, 0.1405
3228562.5490, 0.1343
3229562.2180, 0.1281
3230561.8500, 0.1218
3231563.5190, 0.1156
3232562.1700, 0.1093
3233561.7280, 0.1031
3234562.2310, 0.0968
3235563.0300, 0.0906
3236561.2920, 0.0843
3237562.2760, 0.0781
3238563.6300, 0.0718
3239561.4660, 0.0655
3240561.8020, 0.0593
3241561.1560, 0.0530
3242562.3440, 0.0467
3243562.6060, 0.0404
3244562.1820, 0.0342
3245562.1290, 0.0279
3246563.2430, 0.0216
3247562.1720, 0.0153
3248562.5450, 0.0090
3249562.7880, 0.0027
3250561.9760, -0.0035
3251562.4230, -0.0098
3252562.3140, -0.0161
3253563.1130, -0.0224
3254561.9300, -0.0287
3255562.1000, -0.0349
3256562.4730, -0.0412
3257562.1600, -0.0475
3258562.8480, -0.0538
3259563.0170, -0.0601
3260562.2420, -0.0663
3261562.6520, -0.0726
3262562.6360, -0.0789
3263562.6390, -0.0851
3264561.4930, -0.0914
3265562.1810, -0.0976
3266562.6090, -0.1039
3267561.9450, -0.1101
3268562.2260, -0.1164
3269562.2650, -0.1226
3270562.5080, -0.1288
3271562.1410, -0.1351
3272562.0510, -0.1413
3273562.1270, -0.1475
3274562.5560, -0.1537
3275562.2990, -0.1599
3276562.0790, -0.1661
3277562.4710, -0.1723
3278561.8250, -0.1785
3279561.4760, -0.1847
3280561.7010, -0.1908
3281561.6290, -0.1970
3282561.6870, -0.2032
3283562.1340, -0.2093
3284561.4330, -0.2155
3285561.9910, -0.2216
3286561.9010, -0.2277
3287561.8850, -0.2338
3288562.4070, -0.2399
3289562.1500, -0.2460
3290562.0970, -0.2521
3291562.0250, -0.2582
3292561.9540, -0.2642
3293561.6970, -0.2703
3294561.9960, -0.2763
3295561.8870, -0.2824
3296562.3900, -0.2884
3297561.3740, -0.2944
3298561.5620, -0.3004
3299562.3980, -0.3064
3300561.8450, -0.3124
3301561.8840, -0.3183
3302562.3500, -0.3243
3303562.4080, -0.3302
3304562.1700, -0.3361
3305562.8020, -0.3421
3306562.8050, -0.3480
3307563.3810, -0.3538
3308561.9020, -0.3597
3309563.4790, -0.3656
3310562.0000, -0.3714
3311562.1140, -0.3772
3312562.0980, -0.3830
3313561.7110, -0.3888
3314564.6400, -0.3946
3315562.5870, -0.4004
3316563.5520, -0.4061
3317561.7590, -0.4119
3318562.4090, -0.4176
3319562.7640, -0.4233
3320561.7110, -0.4290
3321561.5280, -0.4346
3322562.4200, -0.4403
3323562.2930, -0.4459
3324563.1470, -0.4515
3325562.5940, -0.4571
3326562.3370, -0.4627
3327562.0810, -0.4683
3328562.7310, -0.4738
3329562.3270, -0.4793
3330562.0140, -0.4848
3331564.0350, -0.4903
3332565.0380, -0.4958
3333561.9660, -0.5012
3334561.6730, -0.5067
3335563.4160, -0.5121
3336562.6410, -0.5175
3337562.5510, -0.5228
3338564.6830, -0.5282
3339562.3150, -0.5335
3340562.8920, -0.5388
3341562.1170, -0.5441
3342564.1190, -0.5494
3343561.9550, -0.5546
3344562.7720, -0.5598
3345564.3490, -0.5650
3346562.7780, -0.5702
3347564.3170, -0.5753
3348562.5980, -0.5805
3349564.5080, -0.5856
3350562.1770, -0.5906
3351564.0130, -0.5957
3352565.5340, -0.6007
3353563.2030, -0.6057
3354564.5200, -0.6107
3355563.2820, -0.6157
3356564.4700, -0.6206
3357562.5470, -0.6255
3358564.3820, -0.6304
3359562.6260, -0.6353
3360562.5360, -0.6401
3361562.1490, -0.6450
3362562.6150, -0.6497
3363563.2100, -0.6545
3364562.1570, -0.6592
3365562.3450, -0.6640
3366562.4030, -0.6686
3367562.2760, -0.6733
3368562.1120, -0.6779
3369562.4290, -0.6825
3370562.0430, -0.6871
3371562.2860, -0.6917
3372562.2150, -0.6962
3373562.6990, -0.7007
3374562.4790, -0.7052
3375562.6480, -0.7096
3376562.3550, -0.7140
3377562.1540, -0.7184
3378564.6190, -0.7228
3379562.3070, -0.7271
3380562.2910, -0.7314
3381562.5160, -0.7357
3382562.5740, -0.7399
3383562.7800, -0.7441
3384562.3940, -0.7483
3385563.1740, -0.7524
3386562.4360, -0.7566
3387562.3090, -0.7607
3388562.5710, -0.7647
3389561.9440, -0.7688
3390564.5570, -0.7728
3391562.5600, -0.7767
3392564.5440, -0.7807
3393562.3240, -0.7846
3394562.2160, -0.7885
3395562.8110, -0.7923
3396564.0730, -0.7961
3397562.2790, -0.7999
3398562.7810, -0.8037
3399562.1170, -0.8074
3400562.1380, -0.8111
3401564.3820, -0.8148
3402562.4030, -0.8184
3403564.9790, -0.8220
3404562.6300, -0.8255
3405562.2250, -0.8291
3406562.7280, -0.8326
3407564.3050, -0.8360
3408562.6220, -0.8395
3409563.9210, -0.8429
3410565.1090, -0.8462
3411561.5560, -0.8495
3412564.5950, -0.8529
3413562.9500, -0.8561
3414562.3230, -0.8593
3415562.3810, -0.8625
3416564.3280, -0.8657
3417561.5710, -0.8688
3418563.3700, -0.8719
3419561.4090, -0.8750
3420563.3010, -0.8780
3421561.9700, -0.8810
3422561.5840, -0.8839
3423561.4570, -0.8869
3424562.2370, -0.8898
3425562.1290, -0.8926
3426562.0940, -0.8954
3427562.4110, -0.8982
3428562.2100, -0.9009
3429561.9910, -0.9037
3430562.2710, -0.9063
3431562.1810, -0.9090
3432562.2950, -0.9116
3433562.2790, -0.9141
3434562.6520, -0.9167
3435562.8760, -0.9192
3436565.1380, -0.9216
3437562.6960, -0.9240
3438562.4210, -0.9264
3439562.2390, -0.9288
3440562.2780, -0.9311
3441562.3550, -0.9333
3442562.1720, -0.9356
3443562.5450, -0.9378
3444562.1400, -0.9399
3445562.8280, -0.9421
3446562.5530, -0.9442
3447562.6850, -0.9462
3448562.0950, -0.9482
3449562.1900, -0.9502
3450561.6370, -0.9521
3451563.3430, -0.9540
3452561.8830, -0.9559
3453563.5520, -0.9577
3454562.4440, -0.9595
3455562.8720, -0.9613
3456564.8750, -0.9630
3457562.4330, -0.9647
3458562.1020, -0.9663
3459564.8640, -0.9679
3460562.0150, -0.9695
3461562.2020, -0.9710
3462562.4270, -0.9725
3463561.8930, -0.9739
3464562.1730, -0.9753
3465562.7310, -0.9767
3466562.5490, -0.9780
3467562.1620, -0.9793
3468562.7570, -0.9806
3469562.5010, -0.9818
3470562.6140, -0.9829
3471562.5990, -0.9841
3472562.1200, -0.9852
3473562.7150, -0.9862
3474562.2170, -0.9873
3475562.9790, -0.9882
3476562.3150, -0.9892
3477562.2620, -0.9901
3478562.2830, -0.9909
3479561.9520, -0.9918
3480562.2510, -0.9926
3481564.8280, -0.9933
3482562.8300, -0.9940
3483562.1480, -0.9947
3484562.2240, -0.9953
3485562.8570, -0.9959
3486561.6930, -0.9964
3487561.9360, -0.9969
3488561.3090, -0.9974
3489562.1260, -0.9979
3490562.1840, -0.9982
3491562.2050, -0.9986
3492562.3190, -0.9989
3493562.3400, -0.9992
3494562.8800, -0.9994
3495563.6970, -0.9996
3496561.9960, -0.9998
3497562.2950, -0.9999
3498562.5010, -1.0000
3499562.1520, -1.0000
3500562.3030, -1.0000
3501562.1010, -1.0000
3502562.2710, -0.9999
3503562.4770, -0.9997
3504561.8680, -0.9996
3505562.0560, -0.9994
3506562.3180, -0.9992
3507562.2650, -0.9989
3508562.1560, -0.9986
3509561.5850, -0.9982
3510562.5690, -0.9978
3511562.6830, -0.9974
3512563.1850, -0.9969
3513562.4660, -0.9964
3514562.2460, -0.9958
3515562.1370, -0.9952
3516562.8070, -0.9946
3517562.7910, -0.9939
3518562.2380, -0.9932
3519562.0370, -0.9925
3520562.3170, -0.9917
3521562.2820, -0.9908
3522562.9330, -0.9900
3523564.8430, -0.9891
3524562.0680, -0.9881
3525562.6450, -0.9871
3526562.2030, -0.9861
3527562.3720, -0.9850
3528562.5600, -0.9839
3529562.4140, -0.9828
3530562.8800, -0.9816
3531561.9930, -0.9804
3532562.4030, -0.9791
3533562.2760, -0.9778
3534562.4080, -0.9765
3535562.2440, -0.9751
3536563.1730, -0.9737
3537563.1940, -0.9723
3538562.2330, -0.9708
3539562.1990, -0.9693
3540561.6090, -0.9677
3541562.2040, -0.9661
3542562.2440, -0.9645
3543561.6350, -0.9628
3544561.7300, -0.9611
3545561.8440, -0.9593
3546562.2730, -0.9575
3547562.1270, -0.9557
3548561.8890, -0.9538
3549561.6690, -0.9519
3550562.0980, -0.9500
3551562.9890, -0.9480
3552561.6400, -0.9460
3553562.1050, -0.9439
3554561.3120, -0.9418
3555561.9070, -0.9397
3556562.0950, -0.9375
3557561.2640, -0.9353
3558561.8590, -0.9331
3559561.7870, -0.9308
3560561.4010, -0.9285
3561561.6260, -0.9261
3562561.8690, -0.9237
3563561.1310, -0.9213
3564561.7080, -0.9188
3565561.1360, -0.9163
3566561.1760, -0.9138
3567560.8450, -0.9112
3568560.8480, -0.9086
3569560.9800, -0.9060
3570560.8710, -0.9033
3571560.8370, -0.9006
3572560.8390, -0.8979
3573560.8420, -0.8951
3574560.8810, -0.8923
3575560.8280, -0.8894
3576560.8680, -0.8865
3577560.9820, -0.8836
3578560.8550, -0.8806
